2016,09,15,00,00,18.37,74.79,1011.97,0.40,0.00,74.41,55.62,66.08,68.79,64.81,2118.20,11.97,222.49,15.61,232.74,23.60,289.63,14.44,21.60,15.59,87.00,64.00,1014.80,1009.00,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,23.38,2.88,25.21,2.81,42.86,5.45,27.00,3.24
2016,09,16,00,00,18.01,64.33,1014.73,1.10,0.00,90.26,26.00,58.92,71.67,100.72,3552.88,7.74,202.53,10.41,209.52,16.66,271.14,12.94,21.43,15.20,85.00,43.00,1016.40,1013.00,100.00,1.20,100.00,0.00,100.00,0.00,100.00,0.00,22.26,1.53,25.07,1.94,38.40,4.38,26.28,3.24
2016,09,17,00,00,15.31,76.75,1015.22,0.40,0.00,75.46,60.92,62.62,52.29,223.95,3772.71,11.39,264.40,15.13,269.83,14.74,292.35,15.07,19.27,13.15,87.00,58.00,1016.40,1013.70,100.00,24.00,100.00,0.00,100.00,0.00,100.00,0.00,18.94,6.19,20.42,6.29,21.79,8.21,24.48,9.36
2016,09,18,00,00,13.88,89.71,1013.56,31.30,0.00,100.00,62.58,81.96,100.00,0.00,946.96,11.52,267.08,15.40,273.86,20.56,181.73,16.05,15.72,12.38,93.00,84.00,1015.30,1011.60,100.00,100.00,100.00,0.00,100.00,0.00,100.00,100.00,19.48,4.68,26.72,5.90,38.51,7.29,24.84,9.00
2016,09,19,00,00,15.30,78.79,1017.64,1.60,0.00,42.85,9.96,3.58,38.46,548.70,2937.89,8.36,269.96,10.85,259.76,14.83,283.51,10.52,17.65,12.92,94.00,62.00,1018.70,1015.60,100.00,0.00,50.00,0.00,53.00,0.00,100.00,0.00,12.31,0.80,19.59,2.41,22.70,6.92,17.64,2.16
2016,09,20,00,00,15.21,72.29,1016.64,0.00,0.00,88.71,19.12,87.46,19.12,1.91,3953.38,5.56,128.62,8.40,129.89,12.00,64.77,9.88,18.98,10.75,90.00,57.00,1018.60,1015.30,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,10.63,2.19,20.66,3.60,30.24,5.48,23.76,2.16
2016,09,21,00,00,14.38,65.50,1017.62,0.00,0.00,9.75,0.00,0.00,9.75,660.98,4489.16,4.71,102.13,6.55,129.73,12.80,78.74,11.69,19.55,9.48,82.00,47.00,1019.70,1016.60,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,8.16,1.02,15.14,0.36,27.04,3.67,23.40,3.96
2016,09,22,00,00,15.35,62.58,1020.70,0.00,0.00,11.22,12.38,10.08,0.00,655.86,4978.66,5.59,92.45,8.93,83.74,5.76,97.20,9.16,21.10,8.17,81.00,44.00,1021.70,1019.80,100.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,10.46,1.08,18.58,2.90,13.40,0.72,20.52,2.16
2016,09,23,00,00,17.12,61.92,1024.46,0.00,0.00,49.29,19.92,48.88,3.75,247.05,4440.21,4.38,234.77,4.82,209.30,10.15,228.09,6.47,22.24,12.13,82.00,43.00,1025.90,1022.40,100.00,0.00,100.00,0.00,100.00,0.00,10.00,0.00,10.08,0.72,11.90,0.51,16.58,4.07,11.16,1.08
2016,09,24,00,00,17.00,66.54,1023.64,0.00,0.00,0.10,0.33,0.00,0.00,724.67,4859.40,10.78,120.36,16.04,120.19,16.70,125.86,14.10,23.34,11.62,83.00,42.00,1026.40,1021.30,1.20,0.00,4.00,0.00,0.00,0.00,0.00,0.00,16.39,3.08,23.57,4.84,24.54,10.97,21.60,2.52
2016,09,25,00,00,18.44,62.38,1020.77,0.00,0.00,1.25,0.00,0.00,1.25,716.42,4645.80,5.42,150.65,6.57,171.33,11.29,255.66,7.24,24.19,13.23,80.00,44.00,1022.50,1018.60,10.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.16,0.36,17.53,0.36,18.49,2.41,13.32,2.52
2016,09,26,00,00,16.31,76.62,1022.46,0.10,0.00,41.20,18.29,11.04,35.88,426.57,4085.10,12.46,309.41,16.38,314.79,11.95,188.04,14.58,20.80,13.10,95.00,60.00,1024.00,1020.70,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,19.65,3.62,23.19,3.22,19.88,4.45,23.76,5.76
2016,09,27,00,00,16.80,74.50,1026.07,0.00,0.00,15.02,7.25,12.50,2.88,679.88,4199.02,4.74,194.86,7.08,196.27,9.82,83.02,7.69,20.81,12.79,93.00,56.00,1028.80,1023.50,100.00,0.00,95.00,0.00,100.00,0.00,14.00,0.00,8.71,1.14,14.48,0.80,21.26,1.61,13.32,2.88
2016,09,28,00,00,17.56,64.08,1029.26,0.00,0.00,14.51,45.38,3.83,0.71,584.14,4572.82,6.98,203.17,8.15,205.13,13.23,237.18,10.29,23.79,12.02,86.00,41.00,1031.10,1028.10,40.00,0.00,100.00,0.00,40.00,0.00,5.00,0.00,16.24,1.53,17.21,1.61,22.31,0.72,20.16,2.52
2016,09,29,00,00,19.47,56.04,1022.80,0.00,0.00,7.75,14.29,5.33,0.00,709.23,4487.38,8.51,188.13,10.21,190.28,30.74,257.14,15.27,25.98,14.67,75.00,40.00,1028.00,1018.80,68.00,0.00,100.00,0.00,68.00,0.00,0.00,0.00,17.87,1.14,20.06,1.02,63.57,17.30,28.08,2.16
2016,09,30,00,00,19.10,50.46,1016.20,0.00,0.00,27.50,26.33,13.75,18.42,674.26,4423.30,8.98,206.36,12.04,230.62,34.54,253.98,18.81,24.50,13.80,74.00,37.00,1018.80,1013.50,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,19.88,1.80,21.35,2.55,54.50,7.20,30.96,5.40
2016,10,01,00,00,16.96,72.96,1012.67,7.90,0.00,99.54,53.46,86.75,76.71,3.19,1493.42,7.27,213.85,12.00,237.75,41.02,247.06,22.80,20.04,13.88,84.00,56.00,1015.00,1011.60,100.00,89.00,100.00,0.00,100.00,0.00,100.00,0.00,14.40,1.48,19.59,2.16,57.32,14.06,27.36,6.84
2016,10,02,00,00,13.14,70.58,1018.95,1.90,0.00,46.88,1.25,1.58,45.83,393.42,3438.07,12.32,246.63,16.49,262.43,31.05,276.10,21.61,15.67,9.17,84.00,51.00,1025.40,1015.20,100.00,0.00,26.00,0.00,25.00,0.00,100.00,0.00,21.24,5.24,23.04,6.13,44.53,20.46,31.68,11.16
2016,10,03,00,00,13.23,59.75,1026.18,0.00,0.00,26.96,0.00,0.00,26.96,497.85,3908.88,7.26,229.40,10.78,231.17,14.61,223.84,12.24,17.06,9.57,73.00,44.00,1027.80,1023.40,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,11.52,4.83,15.94,5.86,28.02,7.13,15.84,8.28
2016,10,04,00,00,12.13,67.00,1027.99,0.00,0.00,0.29,0.00,0.00,0.29,632.22,4272.00,11.45,94.35,16.63,93.73,32.13,86.56,20.77,18.12,6.00,88.00,44.00,1029.60,1026.50,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,21.25,4.35,23.42,6.92,60.09,7.59,27.36,11.16
2016,10,05,00,00,9.92,56.12,1025.67,0.00,0.00,6.25,0.00,0.00,6.25,568.74,4368.12,14.96,84.03,20.83,94.96,48.67,90.20,23.47,14.75,5.63,76.00,36.00,1027.80,1023.20,41.00,0.00,0.00,0.00,0.00,0.00,41.00,0.00,27.40,1.80,32.42,3.76,65.16,29.53,33.48,13.32
2016,10,06,00,00,8.26,69.75,1018.90,0.00,0.00,21.80,17.12,8.04,15.04,461.49,4193.68,8.20,167.48,9.69,149.23,42.68,86.66,19.68,16.39,0.77,93.00,45.00,1023.40,1014.60,100.00,0.00,100.00,0.00,47.00,0.00,100.00,0.00,18.18,2.10,20.67,1.53,61.92,20.72,25.56,11.52
2016,10,07,00,00,10.31,71.42,1017.90,0.00,0.00,50.92,8.58,9.92,41.00,464.79,3907.99,6.42,110.76,8.17,119.11,18.53,84.04,14.35,15.77,4.99,91.00,55.00,1019.30,1016.30,100.00,0.00,85.00,0.00,100.00,0.00,100.00,0.00,16.38,0.72,23.36,1.44,39.56,3.32,27.36,5.76
2016,10,08,00,00,10.87,66.88,1021.42,0.10,0.00,64.95,2.04,0.67,64.71,347.30,3326.82,8.14,180.75,10.60,168.41,8.60,144.81,10.10,13.88,8.60,80.00,52.00,1024.30,1019.20,100.00,0.90,10.00,0.00,14.00,0.00,100.00,0.00,12.32,3.22,15.16,4.83,16.66,3.08,19.44,5.76
2016,10,09,00,00,8.92,77.04,1024.84,1.60,0.00,70.04,1.92,7.00,67.75,118.05,2686.02,7.17,234.14,9.35,255.00,12.48,73.48,10.15,11.34,6.28,91.00,61.00,1026.40,1023.70,100.00,3.00,11.00,0.00,59.00,0.00,100.00,0.00,15.68,1.14,18.09,2.31,20.47,4.21,14.76,3.60
2016,10,10,00,00,9.05,67.62,1023.50,0.00,0.00,70.58,0.00,54.83,34.50,256.57,3859.04,5.34,107.37,7.27,109.11,16.12,69.72,10.86,13.24,4.69,91.00,45.00,1027.10,1020.00,100.00,2.00,0.00,0.00,100.00,0.00,100.00,0.00,9.45,0.36,14.84,0.72,27.48,6.49,16.92,2.52
2016,10,11,00,00,8.28,63.42,1019.26,0.10,0.00,30.50,0.00,19.04,17.04,540.30,3212.90,6.03,126.95,7.84,132.08,17.99,71.19,12.73,12.58,4.79,82.00,43.00,1021.00,1017.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,9.59,1.94,12.62,0.72,27.48,8.21,20.52,1.44
2016,10,12,00,00,7.42,66.29,1017.50,0.00,0.00,4.57,5.29,1.62,1.96,633.75,3921.34,8.73,99.87,13.51,100.52,25.82,93.01,15.63,13.54,1.94,87.00,42.00,1020.10,1015.10,36.00,0.00,38.00,0.00,34.00,0.00,36.00,0.00,16.70,1.48,22.55,3.98,42.85,15.46,21.60,7.56
2016,10,13,00,00,8.37,69.04,1012.33,2.50,0.00,92.58,88.46,91.58,48.67,0.00,2060.35,10.29,120.09,14.63,146.26,26.03,122.45,17.59,13.43,3.83,89.00,47.00,1016.40,1009.20,100.00,8.00,100.00,9.00,100.00,8.00,100.00,0.00,19.97,4.38,25.57,3.89,46.53,15.78,32.40,11.88
2016,10,14,00,00,12.51,75.83,1006.97,3.20,0.00,73.20,80.71,70.79,30.17,198.74,1996.27,12.77,131.53,17.05,152.73,18.64,181.14,14.78,16.96,8.86,88.00,61.00,1010.50,1003.60,100.00,0.60,100.00,2.00,100.00,0.00,100.00,0.00,21.98,2.19,29.59,0.72,37.37,6.64,34.20,0.72
2016,10,15,00,00,13.36,68.21,1015.68,0.00,0.00,14.88,8.79,13.42,12.50,650.20,3608.06,6.55,192.97,9.83,203.01,21.96,220.75,15.48,17.91,9.82,86.00,44.00,1020.20,1009.00,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,11.88,1.08,18.12,1.02,46.54,1.94,20.52,7.56
2016,10,16,00,00,14.10,68.29,1021.61,0.00,0.00,50.28,50.58,48.88,0.29,312.71,3621.41,11.06,121.57,14.97,126.45,10.44,204.60,10.34,20.87,7.53,92.00,45.00,1023.50,1019.90,100.00,0.00,100.00,0.00,100.00,0.00,7.00,0.00,17.42,4.69,26.47,3.71,16.79,3.71,16.20,2.52
2016,10,17,00,00,15.08,72.88,1024.05,7.30,0.00,94.25,61.38,93.46,53.67,20.61,2073.70,8.53,215.85,10.20,233.96,21.21,275.41,11.61,19.11,11.95,91.00,55.00,1025.50,1022.80,100.00,30.00,100.00,0.00,100.00,17.00,100.00,0.00,14.26,3.10,15.88,3.88,47.68,6.70,16.56,2.88
2016,10,18,00,00,13.31,77.54,1025.00,1.80,0.00,86.58,42.83,44.83,58.96,181.28,2543.62,8.74,240.40,12.27,259.41,22.04,277.87,15.05,16.02,11.67,93.00,60.00,1026.90,1023.40,100.00,10.00,100.00,0.00,100.00,0.00,100.00,0.00,15.91,2.16,18.84,1.14,41.50,10.04,23.76,3.24
2016,10,19,00,00,11.12,69.79,1021.52,2.20,0.00,81.00,15.25,7.50,81.00,128.82,2852.45,15.33,265.08,20.30,267.51,32.63,280.95,23.31,13.25,8.89,84.00,59.00,1023.60,1019.60,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,21.96,9.90,23.44,16.86,42.29,23.54,28.08,20.52
2016,10,20,00,00,9.60,73.21,1018.35,0.60,0.00,74.42,1.58,3.17,74.42,330.63,2532.05,16.34,260.10,21.46,262.15,30.23,283.29,22.21,12.36,6.94,84.00,59.00,1020.30,1016.50,100.00,0.00,20.00,0.00,61.00,0.00,100.00,0.00,21.65,11.97,24.25,18.29,40.61,26.08,27.72,19.08
2016,10,21,00,00,8.97,75.17,1017.96,5.80,0.00,76.58,7.50,28.17,76.58,137.23,2171.60,14.61,269.19,19.00,271.62,24.21,284.10,19.41,11.21,5.95,87.00,62.00,1019.80,1016.30,100.00,0.00,77.00,0.00,100.00,0.00,100.00,0.00,21.32,4.74,25.62,9.50,38.87,11.09,28.44,12.60
2016,10,22,00,00,8.14,67.42,1017.04,0.00,0.00,40.27,1.46,28.12,14.58,320.05,3383.78,4.41,205.52,7.12,209.29,8.89,245.46,7.56,12.79,4.36,83.00,49.00,1019.90,1014.30,100.00,0.00,18.00,0.00,100.00,0.00,100.00,0.00,8.79,1.44,23.28,2.04,16.04,1.14,16.20,2.88
2016,10,23,00,00,9.53,75.75,1013.45,1.00,0.00,99.08,44.58,62.17,99.08,0.00,940.73,15.79,120.78,23.50,124.13,24.24,205.24,19.25,12.67,5.47,86.00,61.00,1015.20,1011.50,100.00,78.00,100.00,10.00,100.00,0.00,100.00,78.00,20.47,9.11,28.77,18.53,49.18,12.68,34.20,9.36
2016,10,24,00,00,14.65,73.04,1015.26,1.50,0.00,82.71,59.96,32.79,81.25,181.18,1819.16,14.61,145.61,23.51,155.62,34.25,226.64,23.77,20.66,6.93,96.00,53.00,1018.90,1012.60,100.00,18.00,100.00,11.00,100.00,0.00,100.00,0.00,24.68,5.35,31.18,12.41,50.98,16.52,37.08,11.52
2016,10,25,00,00,14.14,88.12,1023.68,10.20,0.00,93.46,75.21,89.25,56.42,40.85,1623.36,5.13,276.69,7.51,284.76,8.47,278.75,9.48,15.94,11.91,97.00,77.00,1027.20,1019.00,100.00,30.00,100.00,10.00,100.00,18.00,100.00,0.00,15.99,0.72,22.07,0.00,27.21,0.36,38.16,1.08
2016,10,26,00,00,11.97,86.42,1029.53,0.00,0.00,58.17,1.08,24.04,53.17,160.91,2333.58,6.29,316.28,8.92,308.13,4.89,222.44,8.52,15.71,8.61,97.00,68.00,1033.30,1027.10,100.00,0.00,24.00,0.00,100.00,0.00,100.00,0.00,11.30,1.48,23.04,1.84,9.96,0.00,22.32,2.88
2016,10,27,00,00,10.54,80.58,1035.56,0.00,0.00,45.78,2.83,3.58,42.54,321.72,2616.60,3.98,243.45,5.11,219.54,11.84,82.49,7.45,14.75,8.08,94.00,63.00,1037.90,1033.80,100.00,0.00,26.00,0.00,35.00,0.00,100.00,0.00,7.64,0.51,14.76,0.80,18.03,5.12,15.48,1.44
2016,10,28,00,00,10.49,74.54,1036.76,0.00,0.00,14.17,6.79,13.96,0.00,527.30,3122.12,4.97,230.28,8.46,233.67,8.84,160.72,9.07,15.52,6.34,93.00,52.00,1038.70,1035.00,44.00,0.00,36.00,0.00,44.00,0.00,0.00,0.00,10.23,1.48,14.57,0.51,16.26,5.15,14.04,1.80
2016,10,29,00,00,10.15,81.75,1034.77,0.00,0.00,21.17,2.71,0.00,21.17,438.43,2912.08,4.22,218.40,5.22,175.68,14.92,79.04,9.37,16.02,5.52,97.00,61.00,1038.20,1031.30,100.00,0.00,12.00,0.00,0.00,0.00,100.00,0.00,8.47,0.00,11.89,0.00,19.47,10.90,25.56,0.36
2016,10,30,00,00,9.17,80.42,1030.21,0.00,0.00,18.79,3.83,0.00,18.50,432.41,2963.70,3.68,203.31,5.23,213.36,28.53,80.05,15.69,14.84,4.79,95.00,62.00,1032.50,1027.80,100.00,0.00,14.00,0.00,0.00,0.00,100.00,0.00,8.89,0.72,10.85,0.00,42.86,16.17,25.92,1.44
2016,10,31,00,00,9.85,76.38,1028.10,0.00,0.00,23.97,31.96,13.62,10.83,397.91,2897.84,4.86,172.38,7.62,204.46,31.32,116.95,12.88,15.47,5.54,94.00,58.00,1029.80,1025.90,100.00,0.00,100.00,0.00,100.00,0.00,93.00,0.00,14.19,0.36,27.72,1.08,43.86,5.35,18.72,2.88
2016,11,01,00,00,11.41,71.25,1023.45,0.00,0.00,2.54,8.46,0.00,0.12,591.97,2903.18,7.32,177.01,14.10,181.80,32.44,263.87,12.18,17.34,6.33,83.00,46.00,1027.10,1019.90,7.50,0.00,25.00,0.00,0.00,0.00,3.00,0.00,13.58,0.00,27.87,0.51,55.84,15.32,24.48,3.60
2016,11,02,00,00,9.75,80.79,1021.68,0.10,0.00,77.29,21.79,6.54,73.96,102.45,1436.46,10.11,256.02,14.67,240.77,29.82,305.48,19.14,12.64,6.32,93.00,66.00,1023.50,1019.70,100.00,4.50,100.00,0.00,62.00,0.00,100.00,0.00,17.55,4.51,19.69,6.30,49.34,11.16,28.44,9.00
2016,11,03,00,00,6.02,75.88,1023.35,0.00,0.00,19.61,7.33,0.04,17.62,425.13,2876.48,5.02,188.87,6.84,188.52,8.81,114.02,8.29,10.83,2.45,97.00,50.00,1025.70,1021.20,100.00,0.00,20.00,0.00,1.00,0.00,100.00,0.00,9.18,1.94,16.24,1.30,20.06,0.36,16.56,1.80
2016,11,04,00,00,8.98,67.54,1015.41,0.50,0.00,61.78,42.58,61.00,24.50,274.46,2712.72,9.45,129.03,14.63,138.79,33.50,242.16,17.71,14.32,1.47,86.00,48.00,1021.10,1009.50,100.00,3.90,100.00,10.00,100.00,0.00,100.00,0.00,18.36,4.74,28.79,5.80,71.00,10.82,32.40,3.24
2016,11,05,00,00,11.57,80.54,1003.71,9.40,0.00,100.00,62.38,98.71,97.25,0.00,643.47,11.17,239.52,15.97,245.87,39.47,270.90,24.67,15.56,8.14,92.00,67.00,1009.00,998.80,100.00,100.00,100.00,7.00,100.00,79.00,100.00,34.00,25.28,3.40,31.22,1.14,69.56,19.47,37.44,11.52
2016,11,06,00,00,6.04,78.42,1004.51,1.80,0.00,79.04,30.08,57.29,76.17,160.21,1678.54,13.15,276.31,17.45,278.41,24.02,292.12,19.82,7.71,2.90,88.00,64.00,1007.20,1002.80,100.00,18.00,100.00,0.00,100.00,0.00,100.00,6.00,16.45,9.36,21.03,14.41,34.67,16.52,27.36,15.84
2016,11,07,00,00,3.45,74.38,1009.93,1.30,0.00,44.17,0.00,18.54,40.88,160.66,1236.21,10.65,221.52,14.71,238.67,19.54,269.61,16.14,5.98,0.61,87.00,57.00,1011.80,1007.20,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,16.58,5.80,19.09,5.41,27.45,5.35,22.32,5.40
2016,11,08,00,00,3.17,77.25,1012.00,0.40,0.07,64.42,0.00,21.46,63.92,7.22,1788.01,10.23,222.78,13.22,247.03,18.59,276.41,14.28,7.52,-0.57,91.00,54.00,1014.80,1010.40,100.00,0.00,0.00,0.00,66.00,0.00,100.00,0.00,17.02,1.61,25.10,2.88,33.93,0.00,26.64,2.16
2016,11,09,00,00,4.15,76.38,1006.46,4.80,0.00,75.38,42.42,74.17,64.17,0.00,477.93,24.61,211.94,32.08,218.64,60.61,245.72,37.85,7.76,0.24,89.00,58.00,1013.50,1002.20,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,39.83,9.00,51.08,10.82,90.78,29.80,57.96,17.64
2016,11,10,00,00,7.34,82.50,1011.07,8.80,0.00,90.38,16.08,88.46,78.46,65.16,1119.62,24.22,262.56,31.78,263.29,58.70,279.02,34.44,9.18,5.21,87.00,71.00,1012.60,1007.30,100.00,17.00,100.00,0.00,100.00,17.00,100.00,0.00,39.56,10.82,50.33,15.91,88.50,36.76,50.76,20.16
2016,11,11,00,00,6.03,80.83,1018.80,3.70,0.00,84.04,0.00,19.58,84.04,182.55,1375.94,23.44,291.65,30.16,293.35,45.31,290.81,30.07,8.20,4.50,90.00,70.00,1026.30,1011.20,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,31.85,11.81,41.75,14.53,68.94,15.86,40.68,12.96
2016,11,12,00,00,4.24,81.58,1025.75,0.40,0.00,56.47,12.62,11.75,43.71,383.64,2090.61,7.05,167.93,10.31,202.37,7.73,209.79,8.56,7.76,1.53,92.00,62.00,1028.10,1023.70,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,10.97,2.19,20.67,1.80,15.94,0.72,16.92,2.52
2016,11,13,00,00,6.29,70.38,1026.66,0.00,0.00,87.54,18.29,58.67,86.12,14.04,1787.12,10.60,104.07,15.93,109.69,12.39,158.16,11.60,10.47,1.99,89.00,52.00,1031.30,1024.10,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,15.99,4.90,22.87,10.48,20.88,3.26,23.40,2.52
2016,11,14,00,00,2.47,77.21,1035.07,0.00,0.00,16.49,4.88,2.88,12.46,399.14,2340.70,3.98,226.80,5.60,230.02,9.58,104.00,8.21,5.23,0.09,88.00,61.00,1038.30,1031.40,100.00,0.00,28.00,0.00,45.00,0.00,100.00,0.00,8.21,0.72,11.79,0.80,23.04,0.36,18.00,1.80
2016,11,15,00,00,5.92,62.50,1034.99,0.00,0.00,92.37,8.50,44.12,81.17,1.28,1660.74,5.10,198.40,5.77,220.55,19.89,276.10,11.64,9.33,1.30,80.00,43.00,1037.60,1032.40,100.00,6.90,36.00,0.00,100.00,0.00,100.00,0.00,11.66,2.52,14.04,1.14,27.55,6.30,18.36,2.88
2016,11,16,00,00,9.84,84.38,1027.39,3.60,0.00,100.00,53.25,70.46,96.08,0.00,1043.97,7.68,208.13,11.52,249.02,41.57,274.43,18.08,13.31,6.87,92.00,70.00,1033.10,1022.80,100.00,100.00,100.00,0.00,100.00,5.00,100.00,6.00,16.30,0.00,22.75,2.10,54.86,29.62,27.00,10.44
2016,11,17,00,00,11.94,74.58,1017.26,1.20,0.00,60.95,35.17,34.88,56.08,368.49,2010.51,18.76,243.86,26.62,245.52,61.00,258.79,35.01,14.37,10.15,83.00,67.00,1022.30,1011.90,100.00,0.30,100.00,1.00,100.00,0.00,100.00,0.00,29.12,12.23,34.95,18.90,79.80,46.85,42.48,24.84
2016,11,18,00,00,11.50,70.67,1010.49,2.50,0.00,83.45,54.96,72.00,72.71,107.87,1789.79,22.49,238.84,29.65,242.06,71.73,256.05,46.29,15.96,7.50,83.00,57.00,1014.60,1006.20,100.00,3.90,100.00,0.00,100.00,0.00,100.00,0.00,37.67,6.13,48.30,6.49,89.27,43.94,66.60,25.56
2016,11,19,00,00,7.12,77.58,1014.55,4.30,0.00,75.78,39.79,74.12,42.75,265.96,1570.85,11.64,198.24,15.86,212.46,33.10,249.12,23.15,8.93,4.97,93.00,61.00,1017.00,1013.40,100.00,4.20,100.00,0.00,100.00,0.00,100.00,0.00,25.76,4.39,32.49,5.86,50.34,12.07,36.36,12.96
2016,11,20,00,00,6.83,73.54,1009.72,0.00,0.00,49.74,40.12,48.79,16.00,349.59,2218.77,18.09,143.14,27.36,154.15,64.76,214.84,33.15,14.54,0.53,96.00,39.00,1013.50,1006.60,100.00,1.50,100.00,5.00,100.00,0.00,100.00,0.00,32.04,12.54,40.77,18.04,104.71,24.29,47.88,18.72
2016,11,21,00,00,9.65,73.79,1006.93,0.00,0.00,100.00,96.00,100.00,78.38,0.00,340.87,11.82,124.15,21.99,137.88,39.35,202.66,27.06,12.77,4.90,89.00,60.00,1009.60,1003.70,100.00,100.00,100.00,19.00,100.00,100.00,100.00,0.00,15.63,7.10,30.15,6.83,61.85,9.83,36.36,10.44
2016,11,22,00,00,10.53,83.67,1013.98,0.00,0.00,94.46,69.00,87.04,58.38,0.00,992.35,6.06,183.31,8.81,207.36,13.59,196.15,12.83,14.42,7.89,94.00,71.00,1018.00,1009.90,100.00,43.00,100.00,15.00,100.00,29.00,100.00,0.00,16.62,1.61,21.93,1.08,40.76,1.14,43.20,1.80
2016,11,23,00,00,11.09,82.25,1018.87,0.10,0.00,71.87,70.21,70.08,24.42,35.74,1636.71,5.60,196.03,9.34,188.67,18.43,128.80,12.46,15.56,9.00,96.00,69.00,1021.70,1016.60,100.00,5.10,100.00,14.00,100.00,0.00,100.00,0.00,10.51,1.44,16.99,3.40,29.30,6.99,22.68,3.60
2016,11,24,00,00,8.17,89.00,1017.52,0.00,0.00,57.82,66.92,49.33,24.21,157.54,1557.50,4.60,246.88,7.20,233.89,25.80,111.75,12.13,10.90,5.82,98.00,77.00,1018.70,1016.30,100.00,2.40,100.00,7.00,100.00,0.00,100.00,0.00,8.56,0.72,14.06,1.30,44.26,5.86,21.60,6.84
2016,11,25,00,00,6.90,86.58,1018.27,2.00,0.00,100.00,64.08,81.50,95.46,0.00,1162.34,5.25,229.31,7.02,231.49,27.99,136.49,10.94,8.14,5.02,96.00,78.00,1022.00,1016.00,100.00,100.00,100.00,9.00,100.00,0.00,100.00,0.00,7.90,2.28,11.89,1.08,56.28,0.36,23.40,1.08
2016,11,26,00,00,8.55,83.54,1021.49,0.30,0.00,60.40,21.33,27.46,55.25,236.97,1540.59,4.35,133.78,7.02,135.68,13.31,279.99,4.92,11.50,6.53,94.00,69.00,1024.80,1018.70,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,7.70,1.14,15.46,0.72,20.42,2.88,9.72,2.16
2016,11,27,00,00,7.10,80.21,1021.35,0.00,0.00,90.17,19.50,27.25,72.38,6.38,1378.61,8.32,202.13,10.39,192.58,14.57,190.33,9.85,9.54,4.47,95.00,68.00,1023.50,1018.50,100.00,37.00,100.00,0.00,100.00,0.00,100.00,0.00,19.52,1.84,25.24,1.94,43.22,5.00,25.56,2.52
2016,11,28,00,00,2.29,54.71,1026.45,0.00,0.00,9.00,3.29,1.21,9.00,531.97,2068.36,21.26,80.78,28.98,83.03,70.68,91.03,31.71,5.53,-0.07,75.00,37.00,1030.00,1022.40,100.00,0.00,38.00,0.00,27.00,0.00,100.00,0.00,28.64,12.31,35.69,19.06,82.89,54.42,38.16,20.16
2016,11,29,00,00,0.89,55.75,1034.08,0.00,0.00,0.00,0.00,0.00,0.00,530.12,2022.08,10.79,133.36,16.58,117.34,44.36,114.30,19.26,4.35,-1.16,66.00,43.00,1037.30,1030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.96,1.08,31.68,3.40,82.74,4.10,37.44,3.96
2016,11,30,00,00,2.71,72.38,1037.94,0.00,0.00,1.54,3.29,0.92,0.00,528.15,1944.65,6.07,157.12,8.77,185.28,21.75,275.10,11.67,7.20,-1.15,81.00,62.00,1040.40,1035.90,19.00,0.00,25.00,0.00,19.00,0.00,0.00,0.00,12.10,1.44,22.18,1.30,28.66,10.54,21.24,3.96
2016,12,01,00,00,4.09,57.00,1033.08,0.00,0.00,2.15,5.21,1.58,0.00,523.32,1947.32,4.52,222.37,6.47,237.65,17.60,295.74,11.37,7.60,1.51,76.00,38.00,1037.90,1029.00,13.00,0.00,26.00,0.00,13.00,0.00,0.00,0.00,6.48,0.80,17.46,0.72,19.16,14.83,17.64,5.76
2016,12,02,00,00,2.55,72.21,1027.24,0.00,0.00,1.39,4.62,0.00,0.00,511.84,1940.20,3.22,165.97,7.90,202.23,20.30,144.26,8.84,5.89,0.01,92.00,51.00,1030.30,1024.50,5.70,0.00,19.00,0.00,0.00,0.00,0.00,0.00,6.99,0.00,18.08,0.36,33.15,10.39,19.08,2.16
2016,12,03,00,00,1.76,79.83,1025.97,0.00,0.00,24.42,1.12,0.00,24.42,324.40,1894.81,7.05,121.51,12.56,122.87,32.10,95.80,12.48,7.31,-0.64,96.00,56.00,1028.60,1022.80,100.00,0.00,9.00,0.00,0.00,0.00,100.00,0.00,14.78,0.00,24.91,1.30,48.73,12.72,18.36,6.84
